一店的,1565560737652104,秋涛北路店,1569719127206655,一纸鸡,1565560789513420,A2,秋涛北路店 杭州,一纸鸡（秋涛北路店）,A2,5223,杭州
一店的,1565241756543794,叶家宅路店,1572339665604256,来得好汤圆馄饨面,1565241784098423,A1,"叶家宅路店,叶家宅路店  上海",来得好-叶家宅店,A1,5209,上海
一店的,1565241756236183,松江路店,1572394191660687,Bigbear 韩国炸鸡,1565241783351151,B15,松江路店,Bigbear韩国炸鸡-松江路店,B15,5369,上海
一店的,1565241756422264,协和路二店,1572410582548948,味之浇头饭,1565241782435293,C220,协和路二店,味之浇头饭（协和路二店）,C220,5276,上海
一店的,1565241755913909,控江路店,1572259127684167,哈尔滨烧烤水饺,1565241782720496,B7,控江路店,520东北烧烤-控江路店,B7,5334,上海
一店的,1565330730659182,六里桥,1572399853164898,遇花溪苗家牛肉粉,1565330790281165,A11,六里桥  北京,甏肉米饭盒-六里桥,A11,5348,北京
一店的,1565330730609659,东直门二店,1571630480227625,鲍喜鲍鱼饭,1569309242924464,B22,东直门二店  北京,鲍喜鲍鱼饭-东直门二店,B22,5042,北京
一店的,1565330730609659,东直门二店,1571630480227625,鲍喜鲍鱼饭,1569309242940797,B23,东直门二店  北京,鲍喜鲍鱼饭-东直门二店,B23,5042,北京
一店的,1548233988217556,大望路,1571630480227625,鲍喜鲍鱼饭,1548239325681648,B9,大望路店  北京,鲍喜鲍鱼饭-大望路,B9,5143,北京
一店的,1560944791763246,望京六佰本,37653505159168,台资味,1560944835459119,A10,望京六佰本  北京,台资味-望京六佰本,A10,5077,北京
一店的,1565560737781179,文一路店,1572231320981648,飘香牛排店,1565560790909615,B9,文一路店 杭州,飘香牛排店-文一路店,B9,5576,杭州
一店的,1548233981574173,铸诚大厦,1572399390966748,汤鲜生米线,1548239238811182,A2,铸诚大厦  北京,汤鲜生米线-铸诚大厦店,A2,5050,北京
一店的,1565560737781179,文一路店,1571549088475282,深夜的喵,1565560790539173,A11,文一路店 杭州,深夜的喵-文一路店,A11,5577,杭州
一店的,1565560737781179,文一路店,1568281952967792,原一日式拉面,1565560790556173,A12,文一路店 杭州,原一日式拉面-文一路店,A12,5578,杭州
一店的,1566996964187782,天山西路店,1572411973265564,奈良小鹿,1566996975659618,A11,天山西路店 上海,奈良小鹿 天山西路店,A11,4887,上海
一店的,1565560737781179,文一路店,41556793624576,东北饺子坊（直营-王正鹏）,1565560790748269,A25,文一路店 杭州,东北饺子坊-文一路店,A25,5579,杭州
一店的,1565241755445630,国定东路店,1572506962567791,鲍喜鲍鱼饭,1565241780210800,A1,国定东路店 上海,鲍喜鲍鱼饭-国定东路店,A1,5249,上海
一店的,1548233985568475,软件园,1569812732508351,一盖天下,1548239285327910,B3,软件园  北京,一盖天下-软件园,B3,5633,北京
一店的,1565241755757132,江宁路二店,1570786712225638,淮南牛肉汤,1565241780870136,A8,江宁路二店 上海,淮南牛肉汤江宁路二店,A8,5280,上海
一店的,1565241755953135,兰溪路店,1570786712225638,淮南牛肉汤,1565241779329713,B6,兰溪路店 上海,兰氏淮南牛肉汤-兰溪路店,B6,5200,上海
一店的,1565241755994293,灵石路店,1570786712225638,淮南牛肉汤,1565241776222198,B9,灵石路店   上海,兰记淮南牛肉汤（灵石路店）,B9,5305,上海
一店的,1565241756236183,松江路店,1570786712225638,淮南牛肉汤,1565241783167695,B6,松江路店,淮南牛肉汤-松江路店,B6,5362,上海
一店的,1565241756422264,协和路二店,1570786712225638,淮南牛肉汤,1565241782218214,C209,协和路二店,淮南牛肉粉丝汤（协和路二店）,C209,5264,上海
一店的,1553865620850490,马家堡,45075703517184,壹只蟹蟹煲,1553865821870594,A11,马家堡  北京,壹只蟹蟹煲-马家堡,A11,5045,北京
一店的,1565330730659182,六里桥,37653505759232,聚鼎米线,1565330790356860,A16,六里桥  北京,那么辣手撕鸡架-六里桥,A16,5679,北京
一店的,1566456449065193,三元桥,1572573153031730,阿珍味道,1566456464912369,A5,三元桥  北京,阿珍味道-三元桥,A5,5060,北京
一店的,1565330730609659,东直门二店,1571811488991590,便当王,1569309242891640,B20,东直门二店  北京,便当王-东直门二店,B20,5046,北京
一店的,1557397275473578,牡丹园,1566619357536960,新金手勺地道东北菜,1557397360556507,B7,牡丹园  北京,新金手勺地道东北菜-牡丹园,B7,5122,北京
一店的,1565241755717343,江宁路店,1571896179971534,拌将干拌麻辣烫,1565241777166316,A2,江宁路1店 上海,拌将-江宁路店,A2,5390,上海
一店的,1565241755841172,金沙江路二店,1572428161473999,汉堡张术祥,1565241784860221,A6,金沙江路二店,牛约堡（金沙江路二店）,A6,5167,上海
一店的,1565241756422264,协和路二店,51095224262656,汤先生,1565241782574657,C227,协和路二店,汤先生（协和路二店）,C227,5278,上海
一店的,1560944791763246,望京六佰本,1572918066720432,超能鹿站队,1564056109770672,B6,望京六佰本  北京,超能鹿站队-望京六佰本,B6,5078,北京
一店的,1548233984714727,双井,1572918379458516,超能鹿战队,1548239275889673,A12,双井  北京,超能鹿战队双井店（未经营）,A12,5413,北京
一店的,1565597638438726,国美第一城,1572501897101181,串意十足,1565597658198634,A9,国美第一城  北京,串意十足-国美第一城,A9,5005,北京
一店的,1565560737781179,文一路店,1572439558338173,隆炎烧烤（直营-来明）,1565560790642336,A18,文一路店 杭州,隆炎烧烤-文一路店,A18,5580,杭州
一店的,1565560737178944,古墩路店,1570758322586839,先生家水饺米线,1565560789130279,A5,古墩路店 杭州,米事粥铺（古墩路店）,A5,4321,杭州
一店的,1565241756236183,松江路店,1568597932292314,将拌干拌麻辣烫,1565241783307780,B13,松江路店,拌将干拌麻辣烫-松江路店,B13,5355,上海
一店的,1548233983142584,新荟城店,1572952913234539,肥企鹅厨房,1548239253289953,A2,新荟城  北京,肥企鹅厨房-新荟城店,A2,3946,北京
一店的,1565241756236183,松江路店,1571124992958411,四年伴,1565241783329158,B14,松江路店,四年伴-松江路店,B14,5481,上海
一店的,1548233988385650,五道口一店,1571049983479519,超能鹿战队,1548239326851553,A8,五道口一店  北京,超能鹿站队五道口一店,A8,4860,北京
一店的,1565241755274960,曹杨路店,1572403141830825,牛小爱,1565241783960571,A8,曹杨路一店  上海,牛小爱烧肉饭寿喜锅(曹杨路店),A8,4861,上海
一店的,1565241755913909,控江路店,43491783401472,黄鲜生（加盟-黄先生）,1565241782652388,B4,控江路店,黄鲜生-控江路店,B4,5331,上海
一店的,1565597638438726,国美第一城,1572192865884484,整点比萨,1565597658341831,A18,国美第一城  北京,整点比萨-国美第一城,A18,5006,北京
一店的,1548233985739387,日坛,1572953369044494,oumuni韩式炸鸡,1548239288121406,A5,日坛店 北京,OUMUNI韩式炸鸡-日坛店,A5,4903,北京
一店的,1548233984537722,四道口,1550026510574397,咕咕炸鸡,1548239272967345,A18,四道口  北京,咕咕炸鸡（四道口店）,A18,4815,北京
一店的,1566268131111237,长虹桥二店,53926816993280,郑记鸡汤米线,1566268154016875,B5,长虹桥二店  北京,郑记鸡汤过桥米线-长虹桥二店,B5,4968,北京
一店的,1565330730609659,东直门二店,1572683369588301,米有理由牛肉烧饭,1569309242680467,B7,东直门二店  北京,米有理由-东直门二店,B7,5047,北京
一店的,1565241755994293,灵石路店,1572526103072963,神牛作嫩五方,1565241776001567,A3,灵石路店   上海,神牛作嫩牛五方（灵石路店）,A3,5300,上海
一店的,1565330730659182,六里桥,1570855476089819,潼关印象,1565330790301302,A12,六里桥  北京,潼关印象-六里桥,A12,5016,北京
一店的,1548233983513828,五道口二店,1573091003550401,南宫小姐姐朝鲜族拌饭,1548239260472303,A19,五道口二店  北京,南宫小姐姐五道口二店,A19,3840,北京
一店的,1548233981747979,中关村,47014656573440,響见你精致便当,1548239240896826,B3,中关村  北京,響见你精致便当（中关村店）,B3,5642,北京
一店的,1571395003064816,汇海广场,1572947624608676,慢吞吞自选快餐,1571395026105888,A16,,,,0,深圳
一店的,1571395003064816,汇海广场,1572947815910699,鱼你yo！solo,1571395026036886,A11,,,,0,深圳
一店的,1565241755953135,兰溪路店,1572434056640326,牛约堡,1565241779396195,B9,兰溪路店 上海,牛约堡-兰溪路店,B9,5203,上海
一店的,1548233988217556,大望路,1568086394103883,金掌勺东北菜,1548239323924621,A6,大望路店  北京,金掌勺东北菜（大望路店）,A6,5138,北京
一店的,1571395003064816,汇海广场,1572513294603318,一碗麻辣烫,1571395025836678,A2,,,,0,深圳
一店的,1565241756194463,四川北路一店,1571901245214266,东北烤冷面,1565241775836735,B3,四川北路1店 上海,广东荷叶炒饭烤冷面（民达）,B3,4876,上海
一店的,1565241755953135,兰溪路店,1573050038687819,牛家人大碗牛肉面,1565241779104787,A2,兰溪路店 上海,牛家人大碗牛肉面-兰溪路店,A2,5194,上海
一店的,1571395003064816,汇海广场,1570674898217379,蛙人战队饭堂,1571395026138731,A18,,,,0,深圳
一店的,1565560750566423,梅华路店,41557637263360,海滋味花甲米线（个体户-聂先生）,1565560806859466,A5,,,,0,深圳
一店的,1565241756464886,协和路一店,1573208774514153,觅小柳麻辣烫,1565241781921972,A121,协和路一店  ,觅小柳手工麻辣烫（协和路一店）,A121,4805,上海
一店的,1548233982792607,悠乐汇,1560411656269688,乐堡士,1548239248576294,A12,悠乐汇  北京,乐堡士-悠乐汇,A12,5640,北京
一店的,1566456449065193,三元桥,1573096101437873,一号鸡秘火锅鸡,1566456465038583,A12,三元桥  北京,鸡秘火锅鸡-三元桥,A12,5061,北京
一店的,1565330730609659,东直门二店,1571201600514456,夏酱屋,1569309242696804,B8,东直门二店  北京,夏酱屋-东直门二店,B8,5048,北京
一店的,1565560750566423,梅华路店,1573611386587400,巧啊哥烤鱼饭,1565560806805408,A1,,,,0,深圳
一店的,1565560750566423,梅华路店,1573612389976486,序茶,1565560807055295,A17,,,,0,深圳
一店的,1565560750566423,梅华路店,41557637103616,米陀饭团（个体户-夏女士）,1565560807206349,B6,,,,0,深圳
一店的,1571395003064816,汇海广场,1572948252085926,围炉锅盔,1571395025947216,A9,,,,0,深圳
一店的,1571395003064816,汇海广场,1572315247402962,螺蛳粉,1571395026070993,A13,,,,0,深圳
一店的,1571395003064816,汇海广场,1572314958439509,久久丫,1571395026121387,A17,,,,0,深圳
一店的,1548233984714727,双井,1573547969182467,百鲜花甲米线,1548239275011539,A6,双井  北京,百鲜花甲米线双井店（单平台）,A6,4683,北京
