北京,枣营麦子店,棒约翰比萨（北京燕莎桥店）,意面披萨,2697,34,91698.0,875.0
北京,枣营麦子店,三米粥铺（可丽亚美食城店）,包子粥店,4573,19,86887.0,19.0
北京,枣营麦子店,汤城小厨（北京蓝色港湾店）,暖胃粉丝汤,1657,50,82850.0,417.0
北京,枣营麦子店,太阳路韩式料理,韩式料理,3877,20,77540.0,177.0
北京,枣营麦子店,汉霸汉堡（麦子店熊猫星厨店）,汉堡薯条,3985,19,75715.0,19.0
北京,枣营麦子店,田老师红烧肉(大杂院店),快餐便当,3356,22,73832.0,180.0
北京,枣营麦子店,食苑小厨,川湘菜,3430,21,72030.0,208.0
北京,枣营麦子店,一碗香麻辣香锅（第106档口+食全星厨美食城店）,香锅干锅,3591,20,71820.0,847.0
北京,枣营麦子店,TheDailyBagel,甜品饮品,735,94,69090.0,440.0
北京,枣营麦子店,云天炖品·鲍鱼饭（亮马桥店）,快餐便当,1311,47,61617.0,842.0
北京,枣营麦子店,南小馆(蓝港店),地方菜系,1559,39,60801.0,505.0
北京,枣营麦子店,沸腾鱼乡（蓝色港湾店）,川湘菜,837,68,56916.0,545.0
北京,枣营麦子店,绿茶餐厅（北京蓝色港湾店）,地方菜系,1741,31,53971.0,647.0
北京,枣营麦子店,莱维贝贝轻食（第7档口+生活惠家美食城店),轻食沙拉,1856,27,50112.0,977.0
北京,枣营麦子店,obentos本之味（官舍店）,日料寿司,937,53,49661.0,774.0
北京,枣营麦子店,元吉•关东印象（亮马桥店）,地方菜系,2611,19,49609.0,842.0
北京,枣营麦子店,德南面包房,甜品饮品,690,67,46230.0,454.0
北京,枣营麦子店,小花龙虾·川菜小海鲜（好运街店）,龙虾烧烤,666,68,45288.0,502.0
北京,枣营麦子店,早点吃（第1010档口-食全星厨美食城店）,包子粥店,2380,19,45220.0,842.0
北京,枣营麦子店,喵辣骨汤麻辣烫（朝阳公园店）,麻辣烫冒菜,1731,26,45006.0,372.0
北京,枣营麦子店,巴黎贝甜（蓝色港湾店）,西式料理,975,46,44850.0,389.0
北京,枣营麦子店,杭州小笼包（第7档口+生活惠家美食城店）,包子粥店,2114,21,44394.0,990.0
北京,枣营麦子店,麻辣烫馆,麻辣烫冒菜,2166,20,43320.0,47.0
北京,枣营麦子店,重庆鸡公煲（第103档口-食全星厨美食城店）,特色小吃,2015,21,42315.0,830.0
北京,枣营麦子店,健身御厨·健康轻食(三元桥店),轻食沙拉,1405,27,37935.0,49.0
北京,枣营麦子店,站点比萨（蓝色港湾餐厅）,意面披萨,472,80,37760.0,518.0
北京,枣营麦子店,猛虎下山•牛骨汤烫饭（熊猫星厨朝阳公园店）,快餐便当,1480,25,37000.0,19.0
北京,枣营麦子店,牛角村（蓝色港湾店）,甜品饮品,523,69,36087.0,485.0
北京,枣营麦子店,霸道独门冲,川湘菜,922,39,35958.0,196.0
北京,枣营麦子店,dubujib豆腐家(亮马桥店）,日料寿司,613,58,35554.0,785.0
北京,枣营麦子店,潇湘四季湖南菜(亮马桥店),地方菜系,906,39,35334.0,443.0
北京,枣营麦子店,伐木累炸串卷饼·拌烧饼（B11档口＋可丽亚美食城店）,炸鸡炸串,1762,20,35240.0,43.0
北京,枣营麦子店,鲜芋仙（蓝色港湾店）,甜品饮品,1057,33,34881.0,535.0
北京,枣营麦子店,黄太吉（第7档口+生活惠家美食城店）,夹馍饼类,1559,22,34298.0,995.0
北京,枣营麦子店,六和烧肉·宅私烤（亮马桥店）,日料寿司,849,39,33111.0,779.0
北京,枣营麦子店,共禾之约·创意轻食（朝阳公园店）,轻食沙拉,1501,22,33022.0,19.0
北京,枣营麦子店,TRIBE （蓝色港湾店）,西式料理,511,62,31682.0,579.0
北京,枣营麦子店,披萨革命（燕莎店）,意面披萨,1657,19,31483.0,823.0
北京,枣营麦子店,小白家章鱼烧拉面（第4档口玉龙缘美食城店）,米粉面馆,1629,19,30951.0,984.0
北京,枣营麦子店,PizzaMarzano玛尚诺比萨(官舍店),意面披萨,455,63,28665.0,845.0
北京,长虹桥,Miss Mousse蜜丝慕斯（三里屯SOHO蛋糕店）,甜品饮品,1835,232,425720.0,859.0
北京,长虹桥,潇湘阁（三里屯店）,川湘菜,4385,48,210480.0,807.0
北京,长虹桥,哈哈镜便利（长虹桥店）,超市便利,3467,55,190685.0,138.0
北京,长虹桥,法兰之吻蛋糕甜品,甜品饮品,532,295,156940.0,786.0
北京,长虹桥,鮨鲸,日料寿司,1120,137,153440.0,784.0
北京,长虹桥,胖哥俩肉蟹煲（北京三里屯店）,特色小吃,993,153,151929.0,764.0
北京,长虹桥,鱼小喵在成都（第B19档口-嵩临美食城店）,地方菜系,6410,23,147430.0,34.0
北京,长虹桥,小吊梨汤(团结湖店),暖胃粉丝汤,2712,54,146448.0,568.0
北京,长虹桥,京味斋（团结湖店）,地方菜系,4886,29,141694.0,477.0
北京,长虹桥,团结湖四川麻辣烫,麻辣烫冒菜,4684,30,140520.0,495.0
北京,长虹桥,眉州东坡(团结湖店),川湘菜,3183,39,124137.0,793.0
北京,长虹桥,张姐脆皮鸡排骨饭（第8档口+上可味美食城店）,快餐便当,7344,15,110160.0,899.0
北京,长虹桥,活鳗饭·鹅肝范儿（三里屯店）,快餐便当,1430,72,102960.0,805.0
北京,长虹桥,腩神(港式牛腩·烧腊),快餐便当,2900,35,101500.0,35.0
北京,长虹桥,必胜客宅急送（团结湖餐厅）,意面披萨,2470,41,101270.0,444.0
北京,长虹桥,汉堡王(北京太古里25395),汉堡薯条,2644,36,95184.0,844.0
北京,长虹桥,曼玲粥店（团结湖店）,包子粥店,5804,16,92864.0,61.0
北京,长虹桥,陕面王（三里屯店）,米粉面馆,3428,27,92556.0,771.0
北京,长虹桥,姜皇后煎饼（三里屯店）,夹馍饼类,4290,21,90090.0,788.0
北京,长虹桥,BAKER&SPICE by wagas（北京太古里）,甜品饮品,1213,72,87336.0,842.0
北京,长虹桥,粥多鲜（团结湖店）,包子粥店,5217,16,83472.0,220.0
北京,长虹桥,东北特色砂锅米线（第A2档口-熊猫星厨美食城店）,米粉面馆,5555,14,77770.0,35.0
北京,长虹桥,OUR bakery（三里屯太古里店）,甜品饮品,993,77,76461.0,887.0
北京,长虹桥,炸鸡啤酒(熊猫星厨美食城店),炸鸡炸串,2779,27,75033.0,16.0
北京,长虹桥,何贤记（团结湖店）,地方菜系,1825,40,73000.0,287.0
北京,长虹桥,西部马华牛肉面（八十中餐厅）,快餐便当,2190,32,70080.0,827.0
北京,长虹桥,Q Mex Bar & Grill库迈墨西哥餐吧,西式料理,851,81,68931.0,598.0
北京,长虹桥,杨国福麻辣烫（瑞辰国际中心店）,麻辣烫冒菜,3558,19,67602.0,339.0
北京,长虹桥,FATBURGER（三里屯店）,西式料理,1263,52,65676.0,366.0
北京,长虹桥,西贡妈妈Saigon mama（三里屯店）,东南亚菜,982,64,62848.0,704.0
北京,长虹桥,咕咕蒸鸡（第6档口+上可味美食城店）,特色小吃,1084,57,61788.0,902.0
北京,长虹桥,桃园眷村（三里屯店）,快餐便当,1585,38,60230.0,741.0
北京,长虹桥,北平食府（团结湖店）,地方菜系,2404,25,60100.0,592.0
北京,长虹桥,九门爆肚粉•烧饼夹肉•烤冷面（团结湖店）,特色小吃,2695,22,59290.0,35.0
北京,长虹桥,SHUBO蔬小盒（三里屯店）,轻食沙拉,1882,31,58342.0,683.0
北京,长虹桥,小鱼大作·酸菜鱼（第5档口-熊猫星厨美食城店）,快餐便当,3064,19,58216.0,35.0
北京,长虹桥,南拳十三姨潮汕砂锅粥（三里屯通盈中心店）,包子粥店,1569,36,56484.0,707.0
北京,长虹桥,澳门陈光记烧味饭店（三里屯店）,快餐便当,1846,30,55380.0,725.0
北京,长虹桥,LELECHA乐乐茶（三里屯店）,甜品饮品,1694,32,54208.0,766.0
北京,长虹桥,和合谷（长虹桥店）,快餐便当,2347,23,53981.0,1.0
北京,长虹桥,Lady M（北京三里屯太古里店）,甜品饮品,372,145,53940.0,743.0
北京,长虹桥,FOODBOWL超级碗健康轻食（三里屯盈科店）,轻食沙拉,1400,38,53200.0,346.0
北京,长虹桥,香港狮子山下餐厅,地方菜系,1563,34,53142.0,645.0
北京,长虹桥,Poke Inn（三里屯店）,轻食沙拉,1058,50,52900.0,816.0
北京,长虹桥,cococean椰子水（三里屯店）,甜品饮品,1535,34,52190.0,735.0
北京,长虹桥,湊湊（三里屯店）,甜品饮品,2234,22,49148.0,688.0
北京,长虹桥,厚鲤甲赫,快餐便当,1237,39,48243.0,879.0
北京,长虹桥,庆丰包子铺(白家庄店),包子粥店,1988,24,47712.0,564.0
北京,长虹桥,来西口（团结湖店）,地方菜系,2242,21,47082.0,437.0
北京,长虹桥,张记平娃三宝烧烤（三里屯店）,龙虾烧烤,1029,45,46305.0,724.0
北京,长虹桥二店,Miss Mousse蜜丝慕斯（三里屯SOHO蛋糕店）,甜品饮品,1835,232,425720.0,821.0
北京,长虹桥二店,潇湘阁（三里屯店）,川湘菜,4385,48,210480.0,768.0
北京,长虹桥二店,哈哈镜便利（长虹桥店）,超市便利,3467,55,190685.0,150.0
北京,长虹桥二店,法兰之吻蛋糕甜品,甜品饮品,532,295,156940.0,747.0
北京,长虹桥二店,鮨鲸,日料寿司,1120,137,153440.0,745.0
北京,长虹桥二店,胖哥俩肉蟹煲（北京三里屯店）,特色小吃,993,153,151929.0,736.0
北京,长虹桥二店,鱼小喵在成都（第B19档口-嵩临美食城店）,地方菜系,6410,23,147430.0,8.0
北京,长虹桥二店,小吊梨汤(团结湖店),暖胃粉丝汤,2712,54,146448.0,563.0
北京,长虹桥二店,京味斋（团结湖店）,地方菜系,4886,29,141694.0,494.0
北京,长虹桥二店,团结湖四川麻辣烫,麻辣烫冒菜,4684,30,140520.0,521.0
北京,长虹桥二店,眉州东坡(团结湖店),川湘菜,3183,39,124137.0,816.0
北京,长虹桥二店,张姐脆皮鸡排骨饭（第8档口+上可味美食城店）,快餐便当,7344,15,110160.0,860.0
北京,长虹桥二店,活鳗饭·鹅肝范儿（三里屯店）,快餐便当,1430,72,102960.0,766.0
北京,长虹桥二店,腩神(港式牛腩·烧腊),快餐便当,2900,35,101500.0,5.0
北京,长虹桥二店,必胜客宅急送（团结湖餐厅）,意面披萨,2470,41,101270.0,464.0
北京,长虹桥二店,汉堡王(北京太古里25395),汉堡薯条,2644,36,95184.0,807.0
北京,长虹桥二店,曼玲粥店（团结湖店）,包子粥店,5804,16,92864.0,33.0
北京,长虹桥二店,陕面王（三里屯店）,米粉面馆,3428,27,92556.0,732.0
北京,长虹桥二店,姜皇后煎饼（三里屯店）,夹馍饼类,4290,21,90090.0,749.0
北京,长虹桥二店,BAKER&SPICE by wagas（北京太古里）,甜品饮品,1213,72,87336.0,821.0
北京,长虹桥二店,粥多鲜（团结湖店）,包子粥店,5217,16,83472.0,228.0
北京,长虹桥二店,东北特色砂锅米线（第A2档口-熊猫星厨美食城店）,米粉面馆,5555,14,77770.0,5.0
北京,长虹桥二店,OUR bakery（三里屯太古里店）,甜品饮品,993,77,76461.0,861.0
北京,长虹桥二店,炸鸡啤酒(熊猫星厨美食城店),炸鸡炸串,2779,27,75033.0,44.0
北京,长虹桥二店,何贤记（团结湖店）,地方菜系,1825,40,73000.0,324.0
北京,长虹桥二店,西部马华牛肉面（八十中餐厅）,快餐便当,2190,32,70080.0,799.0
北京,长虹桥二店,Q Mex Bar & Grill库迈墨西哥餐吧,西式料理,851,81,68931.0,560.0
北京,长虹桥二店,杨国福麻辣烫（瑞辰国际中心店）,麻辣烫冒菜,3558,19,67602.0,377.0
北京,长虹桥二店,FATBURGER（三里屯店）,西式料理,1263,52,65676.0,328.0
北京,长虹桥二店,西贡妈妈Saigon mama（三里屯店）,东南亚菜,982,64,62848.0,670.0
北京,长虹桥二店,咕咕蒸鸡（第6档口+上可味美食城店）,特色小吃,1084,57,61788.0,863.0
北京,长虹桥二店,桃园眷村（三里屯店）,快餐便当,1585,38,60230.0,706.0
北京,长虹桥二店,北平食府（团结湖店）,地方菜系,2404,25,60100.0,606.0
北京,长虹桥二店,九门爆肚粉•烧饼夹肉•烤冷面（团结湖店）,特色小吃,2695,22,59290.0,5.0
北京,长虹桥二店,SHUBO蔬小盒（三里屯店）,轻食沙拉,1882,31,58342.0,644.0
北京,长虹桥二店,小鱼大作·酸菜鱼（第5档口-熊猫星厨美食城店）,快餐便当,3064,19,58216.0,6.0
北京,长虹桥二店,南拳十三姨潮汕砂锅粥（三里屯通盈中心店）,包子粥店,1569,36,56484.0,668.0
北京,长虹桥二店,澳门陈光记烧味饭店（三里屯店）,快餐便当,1846,30,55380.0,686.0
北京,长虹桥二店,LELECHA乐乐茶（三里屯店）,甜品饮品,1694,32,54208.0,737.0
北京,长虹桥二店,和合谷（长虹桥店）,快餐便当,2347,23,53981.0,39.0
北京,长虹桥二店,Lady M（北京三里屯太古里店）,甜品饮品,372,145,53940.0,708.0
北京,长虹桥二店,FOODBOWL超级碗健康轻食（三里屯盈科店）,轻食沙拉,1400,38,53200.0,308.0
北京,长虹桥二店,香港狮子山下餐厅,地方菜系,1563,34,53142.0,606.0
北京,长虹桥二店,Poke Inn（三里屯店）,轻食沙拉,1058,50,52900.0,777.0
北京,长虹桥二店,cococean椰子水（三里屯店）,甜品饮品,1535,34,52190.0,705.0
北京,长虹桥二店,湊湊（三里屯店）,甜品饮品,2234,22,49148.0,649.0
北京,长虹桥二店,厚鲤甲赫,快餐便当,1237,39,48243.0,840.0
北京,长虹桥二店,庆丰包子铺(白家庄店),包子粥店,1988,24,47712.0,563.0
北京,长虹桥二店,来西口（团结湖店）,地方菜系,2242,21,47082.0,457.0
北京,长虹桥二店,张记平娃三宝烧烤（三里屯店）,龙虾烧烤,1029,45,46305.0,695.0
北京,中关村,水平有限螺蛳粉（五道口店）,米粉面馆,9672,26,251472.0,993.0
北京,中关村,汉堡王（五道口餐厅19195店）,汉堡薯条,7138,34,242692.0,961.0
北京,中关村,大先生小碗菜（第4档口熊猫星厨美食城店）,快餐便当,9999,24,239976.0,36.0
北京,中关村,醉爱黄焖鸡米饭排骨米饭,快餐便当,9999,23,229977.0,944.0
北京,中关村,饿熊便当（五道口店）,快餐便当,6944,30,208320.0,944.0
北京,中关村,麦当劳麦乐送（北京华清店）,汉堡薯条,5250,38,199500.0,889.0
北京,中关村,伐木累炸串卷饼（拌烧饼）（第21档口香四溢美食城店）,炸鸡炸串,9860,20,197200.0,955.0
北京,中关村,妈喜大韩国料理（利康金桥美食城店）,日料寿司,5744,30,172320.0,578.0
北京,中关村,大东北小锅饭（五道口店）,快餐便当,7771,22,170962.0,984.0
北京,中关村,三米粥铺（第1档口-熊猫星厨中关村店）,包子粥店,9999,17,169983.0,6.0
北京,中关村,1号鸡秘火锅鸡（第11档口-正兴美食城店）,火锅串串,8918,18,160524.0,926.0
北京,中关村,香锅儿里辣（五道口店）,香锅干锅,8903,18,160254.0,601.0
北京,中关村,田老师红烧肉（财智店）,快餐便当,6967,23,160241.0,598.0
北京,中关村,桃园煲仔饭（第7档口-利康金桥美食城店）,快餐便当,7199,22,158378.0,604.0
北京,中关村,杨国福麻辣烫（中关村大街店）,麻辣烫冒菜,9709,15,145635.0,993.0
北京,中关村,麦特派炸鸡汉堡（第13档口五道口美食广场店）,汉堡薯条,9297,15,139455.0,957.0
北京,中关村,小牛炖牛肉饭（五道口店）,快餐便当,5707,24,136968.0,587.0
北京,中关村,空投炸鸡（第28档口-香四溢美食城店）,炸鸡炸串,5878,23,135194.0,987.0
北京,中关村,爱上焗饭（第4档口-香四溢美食城店）,快餐便当,5890,22,129580.0,982.0
北京,中关村,永和大王（成府路店BJ021）,快餐便当,4462,27,120474.0,947.0
北京,中关村,飯豐町和风精致便当（五道口店）,快餐便当,3536,34,120224.0,969.0
北京,中关村,小鱼大作·酸菜鱼（五道口店）,快餐便当,5444,21,114324.0,944.0
北京,中关村,仟嘴冒菜（五道口店）,麻辣烫冒菜,5675,20,113500.0,944.0
北京,中关村,米有理由·牛肉烧饭（第2档口-利康金桥美食城店）,快餐便当,3766,30,112980.0,583.0
北京,中关村,华莱士(五道口店),汉堡薯条,5871,19,111549.0,591.0
北京,中关村,四有青年米粉·面（五道口店）,米粉面馆,5004,21,105084.0,888.0
北京,中关村,炸舌泡椒牛肉米线（五道口店）,米粉面馆,4942,21,103782.0,991.0
北京,中关村,辣悟锡纸烧肉饭（第二十二档口香四溢美食城店）,快餐便当,5331,19,101289.0,963.0
北京,中关村,韩本家韩式料理·炸鸡(五道口店）,韩式料理,4486,22,98692.0,490.0
北京,中关村,頭壹號大油条（五道口店）,包子粥店,5152,19,97888.0,996.0
北京,中关村,田老师红烧肉（中关村物美店）,快餐便当,5412,18,97416.0,923.0
北京,中关村,中国兰州牛肉拉面（中关村店）,米粉面馆,5384,18,96912.0,993.0
北京,中关村,七港九（五道口店）,甜品饮品,6714,14,93996.0,944.0
北京,中关村,小吊梨汤（融科店）,暖胃粉丝汤,1943,48,93264.0,116.0
北京,中关村,加饭PlusFun龙虾饭（五道口店）,快餐便当,3147,29,91263.0,935.0
北京,中关村,米先生黯然销魂饭（五道口店）,快餐便当,4286,21,90006.0,972.0
北京,中关村,赛百味（中关村店）,快餐便当,3846,23,88458.0,579.0
北京,中关村,8087黄焖鸡米饭烤肉拌饭（五道口店）,快餐便当,4185,21,87885.0,965.0
北京,中关村,杨铭宇黄焖鸡米饭（五道口店）,快餐便当,3875,22,85250.0,996.0
北京,中关村,和番丼饭（中关村店）,快餐便当,3403,25,85075.0,985.0
北京,中关村,小吊梨汤（中关村店）,暖胃粉丝汤,1770,48,84960.0,295.0
北京,中关村,粥宫1号（五道口店）,包子粥店,6502,13,84526.0,945.0
北京,中关村,猫小蒙鱼籽拌饭（五道口店）,快餐便当,3975,21,83475.0,964.0
北京,中关村,曼玲粥店（五道口店）,包子粥店,4687,17,79679.0,949.0
北京,中关村,太太好粥（第5档口-满座儿美食城店）,包子粥店,6098,13,79274.0,102.0
北京,中关村,嘉和一品粥(清华店),快餐便当,3262,24,78288.0,894.0
北京,中关村,赫小鲜肉蟹煲（第2档口-香四溢美食城店）,特色小吃,3830,20,76600.0,973.0
北京,中关村,张亮麻辣烫(知春里店),麻辣烫冒菜,5061,15,75915.0,434.0
北京,中关村,螺蛳粉先生（中关村店）,米粉面馆,3694,20,73880.0,418.0
北京,中关村,小恒水饺（中关村科贸店）,饺子馄饨,3028,24,72672.0,927.0
北京,铸诚大厦,维尔纳斯意大利手工艺蛋糕（中关村店）,西式料理,2845,152,432440.0,908.0
